CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P16
CASTNO = 4
DATE = 07/02/2010
TIME =  14:20
LATITUDE = 49.28433
LONGITUDE = -134.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
719,2,3.767,2,34.2252,2,15.8,2,56.3,2,,2
720,2,3.7655,2,34.2257,2,15.6,2,56.3,2,,2
721,2,3.7637,2,34.226,2,15.6,2,56.3,2,,2
722,2,3.762,2,34.2262,2,15.4,2,56.3,2,,2
723,2,3.7608,2,34.2263,2,15.6,2,56.3,2,,2
724,2,3.7604,2,34.2265,2,15.6,2,56.3,2,,2
725,2,3.76,2,34.2267,2,15.6,2,56.3,2,,2
726,2,3.7593,2,34.2271,2,15.5,2,56.3,2,,2
727,2,3.7583,2,34.2273,2,15.5,2,56.3,2,,2
728,2,3.7573,2,34.2275,2,15.5,2,56.3,2,,2
729,2,3.7569999999999997,2,34.2278,2,15.5,2,56.3,2,,2
730,2,3.7537,2,34.229,2,15.4,2,56.3,2,,2
731,2,3.7491,2,34.23,2,15.5,2,56.3,2,,2
733,2,3.7445,2,34.2306,2,15.4,2,56.3,2,,2
734,2,3.7429,2,34.2308,2,15.3,2,56.3,2,,2
735,2,3.7417,2,34.2308,2,15.3,2,56.3,2,,2
736,2,3.7415,2,34.2307,2,15.3,2,56.3,2,,2
737,2,3.7406,2,34.2307,2,15.2,2,56.3,2,,2
738,2,3.7357,2,34.2309,2,15.2,2,56.3,2,,2
739,2,3.7318,2,34.2317,2,15.3,2,56.3,2,,2
740,2,3.7288,2,34.2325,2,15.2,2,56.3,2,,2
741,2,3.7269,2,34.2329,2,15.2,2,56.3,2,,2
742,2,3.7258,2,34.2328,2,15.3,2,56.3,2,,2
743,2,3.7252,2,34.2329,2,15.4,2,56.3,2,,2
744,2,3.7238,2,34.2329,2,15.3,2,56.3,2,,2
745,2,3.7192,2,34.2339,2,15.3,2,56.3,2,,2
746,2,3.7136,2,34.236,2,15.2,2,56.3,2,,2
747,2,3.7075,2,34.2377,2,15.3,2,56.0,2,,2
748,2,3.6858,2,34.2403,2,15.3,2,56.3,2,,2
749,2,3.6792,2,34.2409,2,15.3,2,56.0,2,,2
750,2,3.6772,2,34.2407,2,15.3,2,56.0,2,,2
751,2,3.6729,2,34.241,2,15.3,2,56.0,2,,2
752,2,3.668,2,34.2409,2,15.4,2,56.0,2,,2
753,2,3.6548,2,34.2416,2,15.4,2,56.0,2,,2
754,2,3.6478,2,34.242,2,15.3,2,56.0,2,,2
755,2,3.6434,2,34.2415,2,16.1,2,56.0,2,,2
756,2,3.6396,2,34.2418,2,15.8,2,56.0,2,,2
757,2,3.6317,2,34.2417,2,15.8,2,56.0,2,,2
758,2,3.6139,2,34.2423,2,15.9,2,56.0,2,,2
759,2,3.6071,2,34.2435,2,15.9,2,56.0,2,,2
760,2,3.6045,2,34.2435,2,16.2,2,56.0,2,,2
761,2,3.6048,2,34.243,2,16.6,2,56.0,2,,2
762,2,3.5905,2,34.244,2,16.5,2,56.0,2,,2
763,2,3.5847,2,34.2443,2,16.4,2,56.0,2,,2
764,2,3.582,2,34.2445,2,16.4,2,56.0,2,,2
765,2,3.5796,2,34.2449,2,16.6,2,56.0,2,,2
766,2,3.5789999999999997,2,34.245,2,16.9,2,56.0,2,,2
767,2,3.5788,2,34.2456,2,16.9,2,56.0,2,,2
768,2,3.5815,2,34.2471,2,17.0,2,56.0,2,,2
769,2,3.5862,2,34.2483,2,17.0,2,56.0,2,,2
770,2,3.5926,2,34.2505,2,16.7,2,56.0,2,,2
771,2,3.597,2,34.2518,2,16.7,2,56.0,2,,2
772,2,3.6061,2,34.2551,2,16.6,2,56.0,2,,2
773,2,3.614,2,34.2577,2,16.3,2,56.0,2,,2
774,2,3.6139,2,34.2584,2,15.5,2,56.0,2,,2
775,2,3.6115,2,34.2591,2,15.5,2,56.0,2,,2
776,2,3.6092,2,34.2596,2,15.0,2,56.0,2,,2
777,2,3.6049,2,34.26,2,14.6,2,56.0,2,,2
778,2,3.6017,2,34.2604,2,14.2,2,56.0,2,,2
779,2,3.5984,2,34.2604,2,14.4,2,56.0,2,,2
780,2,3.5792,2,34.2615,2,14.5,2,56.0,2,,2
781,2,3.5651,2,34.2628,2,14.4,2,56.0,2,,2
782,2,3.5549,2,34.2633,2,14.5,2,56.0,2,,2
783,2,3.5516,2,34.2638,2,14.4,2,56.0,2,,2
784,2,3.5475,2,34.2639,2,14.8,2,56.0,2,,2
785,2,3.5441,2,34.2642,2,14.7,2,56.0,2,,2
786,2,3.543,2,34.2652,2,14.8,2,56.0,2,,2
787,2,3.5383,2,34.2656,2,14.7,2,56.0,2,,2
788,2,3.5301,2,34.2668,2,14.8,2,56.0,2,,2
789,2,3.5283,2,34.2671,2,14.6,2,56.0,2,,2
790,2,3.5272,2,34.2671,2,14.7,2,56.0,2,,2
791,2,3.5241,2,34.2678,2,14.7,2,56.0,2,,2
792,2,3.5187,2,34.2682,2,14.7,2,56.0,2,,2
793,2,3.5074,2,34.2685,2,14.7,2,56.0,2,,2
794,2,3.5002,2,34.268,2,14.9,2,56.0,2,,2
795,2,3.4926,2,34.2681,2,14.8,2,56.0,2,,2
796,2,3.4866,2,34.2685,2,14.9,2,56.0,2,,2
797,2,3.4792,2,34.2678,2,15.3,2,56.0,2,,2
798,2,3.4768,2,34.2681,2,15.4,2,56.0,2,,2
799,2,3.4793,2,34.2687,2,15.3,2,56.0,2,,2
800,2,3.4835,2,34.2703,2,15.3,2,56.0,2,,2
801,2,3.4883,2,34.2712,2,15.4,2,56.0,2,,2
803,2,3.4762,2,34.2737,2,15.3,2,56.0,2,,2
804,2,3.4759,2,34.2742,2,15.0,2,56.0,2,,2
805,2,3.4760000000000004,2,34.2744,2,14.9,2,56.0,2,,2
806,2,3.4759,2,34.2744,2,15.0,2,56.0,2,,2
807,2,3.4748,2,34.2748,2,14.7,2,56.0,2,,2
808,2,3.4684,2,34.2762,2,14.6,2,56.0,2,,2
809,2,3.4678,2,34.2764,2,14.8,2,56.0,2,,2
810,2,3.4678,2,34.2767,2,14.8,2,56.0,2,,2
811,2,3.4669,2,34.2769,2,14.7,2,56.0,2,,2
812,2,3.4657,2,34.2773,2,14.6,2,56.0,2,,2
813,2,3.4654,2,34.2772,2,14.6,2,56.0,2,,2
814,2,3.4635,2,34.2777,2,14.6,2,56.0,2,,2
815,2,3.4629,2,34.2779,2,14.6,2,56.0,2,,2
816,2,3.4626,2,34.278,2,14.7,2,56.0,2,,2
817,2,3.4627,2,34.2779,2,14.5,2,56.0,2,,2
818,2,3.4621,2,34.2777,2,14.6,2,56.0,2,,2
819,2,3.4494,2,34.2782,2,14.7,2,56.0,2,,2
820,2,3.4417,2,34.2786,2,14.6,2,56.0,2,,2
821,2,3.4378,2,34.2785,2,14.6,2,55.8,2,,2
822,2,3.4357,2,34.2786,2,14.6,2,56.0,2,,2
823,2,3.4288,2,34.2779,2,14.7,2,56.0,2,,2
824,2,3.4179,2,34.278,2,14.9,2,56.0,2,,2
825,2,3.4149,2,34.2786,2,14.9,2,56.0,2,,2
826,2,3.4144,2,34.2789,2,14.9,2,56.0,2,,2
827,2,3.4135,2,34.2796,2,15.1,2,56.0,2,,2
828,2,3.4122,2,34.2801,2,15.3,2,56.0,2,,2
829,2,3.4074,2,34.2808,2,15.4,2,56.0,2,,2
830,2,3.4048,2,34.2814,2,15.2,2,56.0,2,,2
832,2,3.4031,2,34.2817,2,15.2,2,56.0,2,,2
833,2,3.4010000000000002,2,34.2821,2,14.9,2,56.0,2,,2
834,2,3.3987,2,34.2824,2,15.1,2,56.0,2,,2
835,2,3.3957,2,34.283,2,14.9,2,56.0,2,,2
836,2,3.3923,2,34.2839,2,14.9,2,56.0,2,,2
837,2,3.3884,2,34.2849,2,15.0,2,56.0,2,,2
838,2,3.386,2,34.2857,2,14.6,2,56.0,2,,2
840,2,3.3853,2,34.2851,2,14.9,2,56.0,2,,2
841,2,3.3772,2,34.2875,2,14.9,2,56.0,2,,2
842,2,3.3754,2,34.2878,2,14.9,2,56.0,2,,2
843,2,3.3743,2,34.2879,2,14.9,2,56.0,2,,2
844,2,3.3722,2,34.2883,2,14.9,2,56.0,2,,2
846,2,3.3686,2,34.289,2,14.9,2,56.0,2,,2
847,2,3.367,2,34.2892,2,14.8,2,56.0,2,,2
848,2,3.3655,2,34.2896,2,14.7,2,56.0,2,,2
849,2,3.3643,2,34.2897,2,14.6,2,56.0,2,,2
850,2,3.3621,2,34.29,2,14.5,2,56.0,2,,2
851,2,3.359,2,34.2909,2,14.5,2,56.0,2,,2
852,2,3.3549,2,34.2929,2,14.6,2,56.0,2,,2
853,2,3.3517,2,34.2937,2,14.6,2,56.0,2,,2
854,2,3.3441,2,34.2956,2,14.3,2,56.0,2,,2
855,2,3.3428,2,34.2957,2,14.2,2,56.0,2,,2
856,2,3.3388,2,34.2967,2,14.0,2,56.0,2,,2
857,2,3.3289999999999997,2,34.2995,2,13.9,2,56.0,2,,2
858,2,3.3281,2,34.2995,2,14.1,2,56.0,2,,2
859,2,3.3282,2,34.2995,2,13.9,2,56.0,2,,2
860,2,3.3282,2,34.2995,2,13.7,2,56.0,2,,2
861,2,3.3279,2,34.2997,2,13.6,2,56.0,2,,2
862,2,3.3278,2,34.2998,2,13.8,2,56.0,2,,2
863,2,3.3265,2,34.3001,2,13.7,2,56.0,2,,2
864,2,3.3246,2,34.3004,2,13.7,2,56.0,2,,2
865,2,3.3237,2,34.3008,2,13.5,2,56.0,2,,2
866,2,3.3205,2,34.3009,2,13.5,2,56.0,2,,2
867,2,3.3194,2,34.301,2,13.6,2,56.0,2,,2
868,2,3.3166,2,34.3013,2,13.6,2,56.0,2,,2
869,2,3.3136,2,34.302,2,13.6,2,56.0,2,,2
870,2,3.3116,2,34.3024,2,13.6,2,56.0,2,,2
871,2,3.3114,2,34.3024,2,13.5,2,56.0,2,,2
872,2,3.3112,2,34.3024,2,13.5,2,56.0,2,,2
873,2,3.3109,2,34.3026,2,13.6,2,56.0,2,,2
874,2,3.3107,2,34.3025,2,13.6,2,56.0,2,,2
875,2,3.3091,2,34.3031,2,13.5,2,55.8,2,,2
876,2,3.3063,2,34.3036,2,13.6,2,56.0,2,,2
877,2,3.3035,2,34.3042,2,13.6,2,56.0,2,,2
878,2,3.3017,2,34.3046,2,13.5,2,56.0,2,,2
879,2,3.2994,2,34.305,2,13.4,2,56.0,2,,2
880,2,3.2971,2,34.3058,2,13.4,2,56.0,2,,2
881,2,3.2951,2,34.3059,2,13.3,2,55.8,2,,2
882,2,3.2939,2,34.3064,2,13.2,2,55.8,2,,2
883,2,3.2932,2,34.3065,2,13.3,2,55.8,2,,2
884,2,3.2926,2,34.3064,2,13.6,2,55.8,2,,2
885,2,3.2909,2,34.3067,2,13.5,2,55.8,2,,2
886,2,3.2896,2,34.3071,2,13.4,2,55.8,2,,2
887,2,3.2894,2,34.3072,2,13.4,2,55.8,2,,2
888,2,3.2894,2,34.3073,2,13.2,2,55.8,2,,2
889,2,3.2897,2,34.3071,2,13.2,2,55.8,2,,2
890,2,3.2885,2,34.3074,2,13.3,2,55.8,2,,2
891,2,3.2877,2,34.3077,2,13.3,2,55.8,2,,2
892,2,3.286,2,34.3082,2,13.2,2,55.8,2,,2
893,2,3.2843,2,34.3086,2,13.2,2,55.8,2,,2
894,2,3.2827,2,34.3089,2,13.2,2,55.8,2,,2
895,2,3.2803,2,34.3095,2,13.2,2,55.8,2,,2
896,2,3.28,2,34.3097,2,13.2,2,55.8,2,,2
897,2,3.2799,2,34.3098,2,13.2,2,55.8,2,,2
898,2,3.2759,2,34.3105,2,13.0,2,55.8,2,,2
899,2,3.272,2,34.3111,2,13.2,2,55.8,2,,2
900,2,3.2693,2,34.3114,2,13.1,2,55.8,2,,2
901,2,3.2676,2,34.3116,2,13.1,2,55.8,2,,2
902,2,3.2664,2,34.3121,2,13.0,2,55.8,2,,2
903,2,3.2627,2,34.3128,2,12.9,2,55.8,2,,2
904,2,3.2598,2,34.3135,2,12.9,2,55.8,2,,2
905,2,3.2588,2,34.3137,2,13.1,2,55.8,2,,2
906,2,3.2579,2,34.3138,2,13.0,2,55.8,2,,2
907,2,3.2562,2,34.3141,2,13.0,2,55.8,2,,2
908,2,3.2553,2,34.3143,2,13.1,2,55.8,2,,2
909,2,3.2547,2,34.3143,2,13.0,2,55.8,2,,2
910,2,3.2537,2,34.3146,2,12.8,2,55.8,2,,2
911,2,3.2525,2,34.315,2,12.9,2,55.8,2,,2
912,2,3.2522,2,34.3148,2,12.9,2,55.8,2,,2
913,2,3.2482,2,34.3158,2,12.9,2,55.8,2,,2
914,2,3.2471,2,34.3159,2,13.0,2,55.8,2,,2
915,2,3.2458,2,34.3164,2,13.0,2,55.8,2,,2
916,2,3.2454,2,34.3165,2,13.0,2,55.8,2,,2
917,2,3.2448,2,34.3166,2,12.9,2,55.8,2,,2
918,2,3.2433,2,34.3168,2,12.9,2,55.8,2,,2
919,2,3.2423,2,34.317,2,12.9,2,55.8,2,,2
921,2,3.2397,2,34.3175,2,12.9,2,55.8,2,,2
922,2,3.2356,2,34.3185,2,12.8,2,55.8,2,,2
923,2,3.2309,2,34.3197,2,12.9,2,55.8,2,,2
924,2,3.2295,2,34.32,2,13.0,2,55.8,2,,2
925,2,3.2275,2,34.3206,2,12.9,2,55.8,2,,2
926,2,3.2268,2,34.3206,2,12.9,2,55.8,2,,2
927,2,3.2237,2,34.3218,2,12.8,2,55.8,2,,2
928,2,3.2213,2,34.3221,2,13.0,2,55.8,2,,2
929,2,3.2146,2,34.3235,2,12.9,2,55.8,2,,2
930,2,3.2108,2,34.3241,2,12.7,2,55.8,2,,2
931,2,3.2077,2,34.3246,2,12.6,2,55.8,2,,2
932,2,3.2062,2,34.325,2,12.6,2,55.8,2,,2
933,2,3.2038,2,34.3254,2,12.6,2,55.8,2,,2
934,2,3.2031,2,34.3256,2,12.6,2,55.8,2,,2
935,2,3.2025,2,34.3257,2,12.6,2,55.8,2,,2
936,2,3.202,2,34.3257,2,12.5,2,55.8,2,,2
937,2,3.2014,2,34.3258,2,12.5,2,55.8,2,,2
938,2,3.2013,2,34.3256,2,12.4,2,55.8,2,,2
939,2,3.1995,2,34.3262,2,12.6,2,55.8,2,,2
940,2,3.1992,2,34.3263,2,12.7,2,55.8,2,,2
941,2,3.1975,2,34.3267,2,12.6,2,55.8,2,,2
942,2,3.1964,2,34.3271,2,12.6,2,55.8,2,,2
943,2,3.1962,2,34.3273,2,12.6,2,55.8,2,,2
944,2,3.1974,2,34.3267,2,12.6,2,55.8,2,,2
945,2,3.1952,2,34.3272,2,12.5,2,55.8,2,,2
946,2,3.1937,2,34.3278,2,12.5,2,55.8,2,,2
947,2,3.1916,2,34.328,2,12.6,2,55.8,2,,2
948,2,3.1895,2,34.3284,2,12.5,2,55.8,2,,2
949,2,3.1867,2,34.329,2,12.4,2,55.8,2,,2
950,2,3.1845,2,34.3297,2,12.4,2,55.8,2,,2
953,2,3.1816,2,34.3303,2,12.6,2,55.8,2,,2
954,2,3.1778,2,34.3313,2,12.5,2,55.8,2,,2
955,2,3.1756,2,34.3317,2,12.5,2,55.8,2,,2
956,2,3.1746,2,34.3319,2,12.5,2,55.8,2,,2
957,2,3.1718,2,34.3326,2,12.4,2,55.8,2,,2
958,2,3.1685,2,34.3333,2,12.4,2,55.8,2,,2
959,2,3.1671,2,34.3338,2,12.2,2,55.8,2,,2
960,2,3.1657,2,34.3342,2,12.3,2,55.8,2,,2
961,2,3.1651,2,34.3344,2,12.3,2,55.8,2,,2
962,2,3.1629,2,34.3349,2,12.3,2,55.8,2,,2
963,2,3.1623,2,34.3351,2,12.3,2,55.8,2,,2
964,2,3.1617,2,34.3353,2,12.3,2,55.8,2,,2
965,2,3.16,2,34.3358,2,12.3,2,55.8,2,,2
966,2,3.1591,2,34.3361,2,12.3,2,55.8,2,,2
967,2,3.1586,2,34.3361,2,12.3,2,55.8,2,,2
968,2,3.156,2,34.3363,2,12.2,2,55.8,2,,2
969,2,3.1522,2,34.3369,2,12.2,2,55.8,2,,2
970,2,3.1509,2,34.3371,2,12.3,2,55.8,2,,2
971,2,3.1497,2,34.3377,2,12.2,2,55.8,2,,2
972,2,3.1493,2,34.3376,2,12.3,2,55.8,2,,2
973,2,3.1499,2,34.3375,2,12.2,2,55.8,2,,2
974,2,3.148,2,34.3383,2,12.2,2,55.8,2,,2
975,2,3.1462,2,34.3388,2,12.0,2,55.8,2,,2
976,2,3.1429,2,34.3395,2,12.2,2,55.8,2,,2
977,2,3.1394,2,34.3405,2,12.3,2,55.8,2,,2
978,2,3.1382,2,34.3407,2,12.4,2,55.8,2,,2
979,2,3.1378,2,34.3408,2,12.3,2,55.8,2,,2
981,2,3.1375,2,34.341,2,12.0,2,55.8,2,,2
982,2,3.1346,2,34.3419,2,12.2,2,55.8,2,,2
983,2,3.1317,2,34.3423,2,12.2,2,55.8,2,,2
984,2,3.1295,2,34.3429,2,12.0,2,55.8,2,,2
985,2,3.1282,2,34.343,2,11.9,2,55.8,2,,2
986,2,3.1271,2,34.3431,2,12.1,2,55.8,2,,2
989,2,3.1260000000000003,2,34.3437,2,12.2,2,55.8,2,,2
990,2,3.1209,2,34.3445,2,12.0,2,55.8,2,,2
991,2,3.1181,2,34.3452,2,12.0,2,55.8,2,,2
992,2,3.111,2,34.3473,2,12.0,2,55.8,2,,2
993,2,3.1089,2,34.3479,2,12.0,2,55.8,2,,2
994,2,3.1071,2,34.3483,2,12.0,2,55.8,2,,2
995,2,3.105,2,34.3486,2,12.0,2,55.8,2,,2
996,2,3.1038,2,34.3488,2,12.0,2,55.8,2,,2
997,2,3.1014,2,34.3493,2,12.0,2,55.8,2,,2
999,2,3.0993,2,34.3497,2,12.0,2,55.8,2,,2
1000,2,3.0978,2,34.3495,2,11.9,2,55.6,2,,2
1001,2,3.0964,2,34.3497,2,11.9,2,55.8,2,,2
1002,2,3.0957,2,34.3497,2,11.9,2,55.8,2,,2
1003,2,3.0951,2,34.3499,2,12.0,2,55.8,2,,2
1004,2,3.0941,2,34.35,2,12.2,2,55.6,2,,2
END_DATA
